TRANSMITPACKET,1,2,60000000.000000,60000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,2,1,60000000.000000,60000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,5,1,59998639.403760,60000399.403760,DAO,2,
TRANSMITPACKET,8,7,60002240.000000,60005088.000000,App1_SENSOR_APP-61,1,
TRANSMITPACKET,8,7,60008289.000000,60010049.000000,DAO,2,
TRANSMITPACKET,7,1,60012290.000000,60014050.000000,DAO,2,
TRANSMITPACKET,5,1,60015218.403760,60016978.403760,DAO,2,
TRANSMITPACKET,6,7,60020918.204566,60022678.204566,DAO,2,
TRANSMITPACKET,4,1,60024011.004028,60025771.004028,DAO,2,
TRANSMITPACKET,4,1,60996866.404096,60998626.404096,DAO,1,
TRANSMITPACKET,8,7,61001280.000000,61004128.000000,App1_SENSOR_APP-62,1,
TRANSMITPACKET,8,7,61005409.000000,61007169.000000,DAO,1,
TRANSMITPACKET,7,1,61008130.000000,61009890.000000,DAO,2,
TRANSMITPACKET,8,7,61011883.897702,61013643.897702,DAO,2,
TRANSMITPACKET,5,1,61014046.910489,61015806.910489,DAO,2,
TRANSMITPACKET,6,7,61021941.391308,61023701.391308,DAO,2,
TRANSMITPACKET,4,1,61026344.404096,61028104.404096,DAO,2,
TRANSMITPACKET,4,1,61995679.804163,61997439.804163,DAO,2,
TRANSMITPACKET,5,1,61997896.417219,61999656.417219,DAO,2,
TRANSMITPACKET,8,7,62001600.000000,62004448.000000,App1_SENSOR_APP-63,1,
TRANSMITPACKET,8,7,62006931.298105,62008691.298105,DAO,2,
TRANSMITPACKET,7,1,62010932.298105,62012692.298105,DAO,2,
TRANSMITPACKET,5,1,62015755.417219,62017515.417219,DAO,2,
TRANSMITPACKET,6,7,62021364.578051,62023124.578051,DAO,2,
TRANSMITPACKET,4,1,62023877.804163,62025637.804163,DAO,2,
TRANSMITPACKET,4,1,62995773.204230,62997533.204230,DAO,1,
TRANSMITPACKET,8,7,63000960.000000,63003808.000000,App1_SENSOR_APP-64,0,
TRANSMITPACKET,8,7,63005409.000000,63007169.000000,DAO,2,
TRANSMITPACKET,7,1,63007810.000000,63009570.000000,DAO,2,
TRANSMITPACKET,8,7,63012040.484512,63013800.484512,DAO,2,
TRANSMITPACKET,5,1,63015543.923948,63017303.923948,DAO,2,
TRANSMITPACKET,6,7,63020787.764794,63022547.764794,DAO,2,
TRANSMITPACKET,4,1,63023331.204230,63025091.204230,DAO,2,
TRANSMITPACKET,6,4,63773902.000000,63775790.000000,DIO,2,
TRANSMITPACKET,6,7,63773902.000000,63775790.000000,DIO,2,
TRANSMITPACKET,5,1,63995553.430677,63997313.430677,DAO,1,
TRANSMITPACKET,8,7,64001920.000000,64004768.000000,App1_SENSOR_APP-65,0,
TRANSMITPACKET,8,7,64006049.000000,64007809.000000,DAO,2,
TRANSMITPACKET,7,1,64010050.000000,64011810.000000,DAO,2,
TRANSMITPACKET,5,1,64012772.430677,64014532.430677,DAO,2,
TRANSMITPACKET,8,7,64015958.777917,64017718.777917,DAO,2,
TRANSMITPACKET,6,7,64021170.951537,64022930.951537,DAO,2,
TRANSMITPACKET,4,1,64023424.604297,64025184.604297,DAO,2,
TRANSMITPACKET,4,1,64995960.004364,64997720.004364,DAO,1,
TRANSMITPACKET,8,7,65002560.000000,65005408.000000,App1_SENSOR_APP-66,0,
TRANSMITPACKET,8,7,65006369.000000,65008129.000000,DAO,2,
TRANSMITPACKET,7,1,65008770.000000,65010530.000000,DAO,2,
TRANSMITPACKET,8,7,65011237.071322,65012997.071322,DAO,2,
TRANSMITPACKET,5,1,65016720.937407,65018480.937407,DAO,2,
TRANSMITPACKET,6,7,65021234.138279,65022994.138279,DAO,2,
TRANSMITPACKET,4,1,65025438.004364,65027198.004364,DAO,2,
TRANSMITPACKET,1,4,65514411.000000,65516299.000000,DIO,2,
TRANSMITPACKET,1,5,65514411.000000,65516299.000000,DIO,2,
TRANSMITPACKET,1,7,65514411.000000,65516299.000000,DIO,2,
TRANSMITPACKET,4,1,65996053.404431,65997813.404431,DAO,1,
TRANSMITPACKET,6,7,66001903.045076,66003663.045076,DAO,1,
TRANSMITPACKET,8,7,66007009.000000,66008769.000000,DAO,2,
TRANSMITPACKET,7,1,66010050.000000,66011810.000000,DAO,2,
TRANSMITPACKET,5,1,66013949.444136,66015709.444136,DAO,2,
TRANSMITPACKET,8,7,66018355.364727,66020115.364727,DAO,1,
TRANSMITPACKET,4,1,66022331.404431,66024091.404431,DAO,2,
TRANSMITPACKET,4,1,66994546.804498,66996306.804498,DAO,2,
TRANSMITPACKET,5,1,66996838.950865,66998598.950865,DAO,2,
TRANSMITPACKET,8,7,67001600.000000,67004448.000000,App1_SENSOR_APP-68,0,
TRANSMITPACKET,8,7,67007009.000000,67008769.000000,DAO,2,
TRANSMITPACKET,7,1,67011010.000000,67012770.000000,DAO,2,
TRANSMITPACKET,5,1,67013097.950865,67014857.950865,DAO,2,
TRANSMITPACKET,6,7,67019440.511765,67021200.511765,DAO,1,
TRANSMITPACKET,4,1,67023704.804498,67025464.804498,DAO,2,
TRANSMITPACKET,4,1,67995920.204566,67997680.204566,DAO,1,
TRANSMITPACKET,6,7,68001069.418561,68002829.418561,DAO,1,
TRANSMITPACKET,7,1,68007034.493942,68008794.493942,DAO,2,
TRANSMITPACKET,5,1,68013206.457595,68014966.457595,DAO,2,
TRANSMITPACKET,8,7,68016929.000000,68018689.000000,DAO,2,
TRANSMITPACKET,8,7,68020290.000000,68022050.000000,DAO,1,
TRANSMITPACKET,4,1,68022838.204566,68024598.204566,DAO,2,
TRANSMITPACKET,5,1,68994815.964324,68996575.964324,DAO,1,
TRANSMITPACKET,8,7,69001920.000000,69004768.000000,App1_SENSOR_APP-70,0,
TRANSMITPACKET,8,7,69007009.000000,69008769.000000,DAO,2,
TRANSMITPACKET,7,1,69011330.000000,69013090.000000,DAO,2,
TRANSMITPACKET,5,1,69013634.964324,69015394.964324,DAO,2,
TRANSMITPACKET,6,7,69018606.885250,69020366.885250,DAO,2,
TRANSMITPACKET,4,1,69022291.604633,69024051.604633,DAO,2,
TRANSMITPACKET,8,7,69022658.000000,69024418.000000,DAO,1,
TRANSMITPACKET,4,1,69994187.004700,69995947.004700,DAO,1,
TRANSMITPACKET,1,2,70000000.000000,70000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,2,1,70000000.000000,70000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,6,7,70001195.792047,70002955.792047,DAO,1,
TRANSMITPACKET,8,7,70007009.000000,70008769.000000,DAO,2,
TRANSMITPACKET,7,1,70011010.000000,70012770.000000,DAO,2,
TRANSMITPACKET,5,1,70013103.471053,70014863.471053,DAO,2,
TRANSMITPACKET,6,7,70019950.071993,70021710.071993,DAO,1,
TRANSMITPACKET,4,1,70031665.004700,70033425.004700,DAO,2,
TRANSMITPACKET,4,1,70995240.404767,70997000.404767,DAO,1,
TRANSMITPACKET,8,7,71001920.000000,71004768.000000,App1_SENSOR_APP-72,0,
TRANSMITPACKET,8,7,71006049.000000,71007809.000000,DAO,2,
TRANSMITPACKET,7,1,71008130.000000,71009890.000000,DAO,2,
TRANSMITPACKET,5,1,71011291.977783,71013051.977783,DAO,2,
TRANSMITPACKET,8,7,71014266.831752,71016026.831752,DAO,2,
TRANSMITPACKET,6,7,71020013.258736,71021773.258736,DAO,2,
TRANSMITPACKET,4,1,71023438.404767,71025198.404767,DAO,2,
TRANSMITPACKET,4,1,71993093.804834,71994853.804834,DAO,1,
TRANSMITPACKET,6,7,72000042.165532,72001802.165532,DAO,1,
TRANSMITPACKET,8,7,72005729.000000,72007489.000000,DAO,2,
TRANSMITPACKET,7,1,72009730.000000,72011490.000000,DAO,2,
TRANSMITPACKET,8,7,72014025.125156,72015785.125156,DAO,2,
TRANSMITPACKET,6,7,72019436.445479,72021196.445479,DAO,1,
TRANSMITPACKET,5,1,72020040.484512,72021800.484512,DAO,2,
TRANSMITPACKET,4,1,72024171.804834,72025931.804834,DAO,2,
TRANSMITPACKET,4,1,72992867.204901,72994627.204901,DAO,1,
TRANSMITPACKET,6,7,73000745.352275,73002505.352275,DAO,1,
TRANSMITPACKET,8,7,73007649.000000,73009409.000000,DAO,2,
TRANSMITPACKET,7,1,73011010.000000,73012770.000000,DAO,2,
TRANSMITPACKET,8,7,73013570.000000,73015330.000000,DAO,1,
TRANSMITPACKET,5,1,73013748.991241,73015508.991241,DAO,2,
TRANSMITPACKET,6,7,73019179.632221,73020939.632221,DAO,2,
TRANSMITPACKET,4,1,73023945.204901,73025705.204901,DAO,2,
TRANSMITPACKET,5,1,73993438.497971,73995198.497971,DAO,1,
TRANSMITPACKET,6,7,73999848.539018,74001608.539018,DAO,1,
TRANSMITPACKET,8,7,74004449.000000,74006209.000000,DAO,2,
TRANSMITPACKET,7,1,74007813.213996,74009573.213996,DAO,2,
TRANSMITPACKET,5,1,74010657.497971,74012417.497971,DAO,2,
TRANSMITPACKET,6,7,74017322.818964,74019082.818964,DAO,2,
TRANSMITPACKET,4,1,74021478.604968,74023238.604968,DAO,2,
TRANSMITPACKET,8,7,74021669.711966,74023429.711966,DAO,1,
TRANSMITPACKET,4,1,74992094.005036,74993854.005036,DAO,2,
TRANSMITPACKET,5,1,74995467.004700,74997227.004700,DAO,2,
TRANSMITPACKET,6,7,75000871.725761,75002631.725761,DAO,1,
TRANSMITPACKET,8,7,75007649.000000,75009409.000000,DAO,2,
TRANSMITPACKET,5,1,75010126.004700,75011886.004700,DAO,2,
TRANSMITPACKET,7,1,75014530.000000,75016290.000000,DAO,2,
TRANSMITPACKET,6,7,75016746.005707,75018506.005707,DAO,2,
TRANSMITPACKET,4,1,75019012.005036,75020772.005036,DAO,2,
TRANSMITPACKET,8,7,75021890.000000,75023650.000000,DAO,2,
TRANSMITPACKET,4,1,75991867.405103,75993627.405103,DAO,2,
TRANSMITPACKET,5,1,75995255.511429,75997015.511429,DAO,2,
TRANSMITPACKET,6,7,75998694.912503,76000454.912503,DAO,2,
TRANSMITPACKET,8,7,76001280.000000,76004128.000000,App1_SENSOR_APP-77,0,
TRANSMITPACKET,8,7,76007009.000000,76008769.000000,DAO,2,
TRANSMITPACKET,7,1,76009410.000000,76011170.000000,DAO,2,
TRANSMITPACKET,5,1,76011514.511429,76013274.511429,DAO,2,
TRANSMITPACKET,8,7,76013890.000000,76015650.000000,DAO,2,
TRANSMITPACKET,6,7,76018089.192450,76019849.192450,DAO,2,
TRANSMITPACKET,4,1,76020705.405103,76022465.405103,DAO,2,
TRANSMITPACKET,4,1,76993240.805170,76995000.805170,DAO,1,
TRANSMITPACKET,6,7,76999078.099246,77000838.099246,DAO,1,
TRANSMITPACKET,8,7,77003243.205573,77006091.205573,App1_SENSOR_APP-78,0,
TRANSMITPACKET,7,1,77007402.574023,77009162.574023,DAO,2,
TRANSMITPACKET,5,1,77010023.018159,77011783.018159,DAO,2,
TRANSMITPACKET,8,7,77012176.592181,77013936.592181,DAO,2,
TRANSMITPACKET,6,7,77018472.379192,77020232.379192,DAO,1,
TRANSMITPACKET,4,1,77018558.805170,77020318.805170,DAO,2,
TRANSMITPACKET,4,1,77992054.205237,77993814.205237,DAO,1,
TRANSMITPACKET,6,7,78000101.285989,78001861.285989,DAO,1,
TRANSMITPACKET,8,7,78003321.498978,78006169.498978,App1_SENSOR_APP-79,0,
TRANSMITPACKET,8,7,78006814.885586,78008574.885586,DAO,2,
TRANSMITPACKET,7,1,78008895.885586,78010655.885586,DAO,2,
TRANSMITPACKET,5,1,78011091.524888,78012851.524888,DAO,2,
TRANSMITPACKET,6,7,78018215.565935,78019975.565935,DAO,2,
TRANSMITPACKET,4,1,78022172.205237,78023932.205237,DAO,2,
TRANSMITPACKET,4,1,78992147.605304,78993907.605304,DAO,1,
TRANSMITPACKET,6,7,78998244.472732,79000004.472732,DAO,2,
TRANSMITPACKET,8,7,79000998.792383,79002758.792383,DAO,2,
TRANSMITPACKET,8,7,79004359.792383,79007207.792383,App1_SENSOR_APP-80,0,
TRANSMITPACKET,7,1,79009448.792383,79011208.792383,DAO,2,
TRANSMITPACKET,8,7,79012968.792383,79014728.792383,DAO,2,
TRANSMITPACKET,5,1,79015360.031617,79017120.031617,DAO,2,
TRANSMITPACKET,6,7,79017638.752678,79019398.752678,DAO,2,
TRANSMITPACKET,4,1,79020345.605304,79022105.605304,DAO,2,
TRANSMITPACKET,4,1,79991601.005371,79993361.005371,DAO,2,
TRANSMITPACKET,5,1,79994089.538347,79995849.538347,DAO,2,
TRANSMITPACKET,1,2,80000000.000000,80000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,2,1,80000000.000000,80000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,6,7,79998947.659474,80000707.659474,DAO,2,
TRANSMITPACKET,8,7,80001077.085788,80002837.085788,DAO,2,
TRANSMITPACKET,8,7,80004118.085788,80006966.085788,App1_SENSOR_APP-81,0,
TRANSMITPACKET,8,7,80008247.085788,80010007.085788,DAO,2,
TRANSMITPACKET,7,1,80011288.085788,80013048.085788,DAO,2,
TRANSMITPACKET,5,1,80013548.538347,80015308.538347,DAO,2,
TRANSMITPACKET,6,7,80016741.939421,80018501.939421,DAO,2,
TRANSMITPACKET,4,1,80019479.005371,80021239.005371,DAO,2,
TRANSMITPACKET,4,1,80992654.405438,80994414.405438,DAO,1,
TRANSMITPACKET,6,7,80997730.846217,80999490.846217,DAO,2,
TRANSMITPACKET,8,7,80999555.379193,81001315.379193,DAO,2,
TRANSMITPACKET,8,7,81004196.379193,81007044.379193,App1_SENSOR_APP-82,0,
TRANSMITPACKET,7,1,81008645.379193,81010405.379193,DAO,2,
TRANSMITPACKET,5,1,81012377.045076,81014137.045076,DAO,2,
TRANSMITPACKET,6,7,81015845.126163,81017605.126163,DAO,2,
TRANSMITPACKET,4,1,81018932.405438,81020692.405438,DAO,2,
TRANSMITPACKET,8,7,81019333.379193,81021093.379193,DAO,1,
TRANSMITPACKET,4,1,81990827.805506,81992587.805506,DAO,1,
TRANSMITPACKET,6,7,81998434.032960,82000194.032960,DAO,1,
TRANSMITPACKET,8,7,82002994.672598,82005842.672598,App1_SENSOR_APP-83,0,
TRANSMITPACKET,7,1,82006931.507401,82008691.507401,DAO,2,
TRANSMITPACKET,8,7,82009043.672598,82010803.672598,DAO,2,
TRANSMITPACKET,6,7,82015268.312906,82017028.312906,DAO,1,
TRANSMITPACKET,5,1,82015365.551805,82017125.551805,DAO,2,
TRANSMITPACKET,4,1,82019345.805506,82021105.805506,DAO,2,
TRANSMITPACKET,4,1,82991561.205573,82993321.205573,DAO,1,
TRANSMITPACKET,6,7,82998177.219703,82999937.219703,DAO,1,
TRANSMITPACKET,8,7,83002112.966002,83004960.966002,App1_SENSOR_APP-84,0,
TRANSMITPACKET,8,7,83005926.352611,83007686.352611,DAO,2,
TRANSMITPACKET,7,1,83008007.352611,83009767.352611,DAO,2,
TRANSMITPACKET,5,1,83010354.058535,83012114.058535,DAO,2,
TRANSMITPACKET,6,7,83015651.499649,83017411.499649,DAO,2,
TRANSMITPACKET,4,1,83019119.205573,83020879.205573,DAO,2,
TRANSMITPACKET,4,1,83990374.605640,83992134.605640,DAO,1,
TRANSMITPACKET,6,7,83998240.406445,84000000.406445,DAO,1,
TRANSMITPACKET,8,7,84002831.259407,84005679.259407,App1_SENSOR_APP-85,0,
TRANSMITPACKET,7,1,84008151.080752,84009911.080752,DAO,2,
TRANSMITPACKET,8,7,84013680.259407,84015440.259407,DAO,1,
TRANSMITPACKET,5,1,84016542.565264,84018302.565264,DAO,1,
TRANSMITPACKET,4,1,84991428.005707,84993188.005707,DAO,1,
TRANSMITPACKET,6,7,84997663.593188,84999423.593188,DAO,1,
TRANSMITPACKET,8,7,85002589.552812,85005437.552812,App1_SENSOR_APP-86,0,
TRANSMITPACKET,8,7,85007358.552812,85009118.552812,DAO,2,
TRANSMITPACKET,5,1,85009611.071993,85011371.071993,DAO,2,
TRANSMITPACKET,7,1,85014239.552812,85015999.552812,DAO,2,
TRANSMITPACKET,4,1,85016746.005707,85018506.005707,DAO,2,
TRANSMITPACKET,6,7,85025825.873134,85027585.873134,DAO,2,
TRANSMITPACKET,4,1,85989921.405774,85991681.405774,DAO,1,
TRANSMITPACKET,6,7,85998366.779931,86000126.779931,DAO,1,
TRANSMITPACKET,8,7,86003307.846217,86006155.846217,App1_SENSOR_APP-87,0,
TRANSMITPACKET,8,7,86007436.846217,86009196.846217,DAO,2,
TRANSMITPACKET,5,1,86009719.578723,86011479.578723,DAO,2,
TRANSMITPACKET,7,1,86013677.846217,86015437.846217,DAO,2,
TRANSMITPACKET,6,7,86015841.059877,86017601.059877,DAO,2,
TRANSMITPACKET,4,1,86018119.405774,86019879.405774,DAO,2,
TRANSMITPACKET,5,1,86991009.085452,86992769.085452,DAO,1,
TRANSMITPACKET,6,7,86996189.966674,86997949.966674,DAO,2,
TRANSMITPACKET,8,7,86998425.139622,87000185.139622,DAO,2,
TRANSMITPACKET,8,7,87002746.139622,87005594.139622,App1_SENSOR_APP-88,0,
TRANSMITPACKET,8,7,87007835.139622,87009595.139622,DAO,2,
TRANSMITPACKET,7,1,87011836.139622,87013596.139622,DAO,2,
TRANSMITPACKET,5,1,87014308.085452,87016068.085452,DAO,2,
TRANSMITPACKET,6,7,87014624.246620,87016384.246620,DAO,1,
TRANSMITPACKET,4,1,87016932.805841,87018692.805841,DAO,2,
TRANSMITPACKET,4,1,87990108.205908,87991868.205908,DAO,1,
TRANSMITPACKET,6,7,87997533.153416,87999293.153416,DAO,1,
TRANSMITPACKET,8,7,88002824.433027,88005672.433027,App1_SENSOR_APP-89,0,
TRANSMITPACKET,8,7,88007273.433027,88009033.433027,DAO,1,
TRANSMITPACKET,5,1,88007376.592181,88009136.592181,DAO,2,
TRANSMITPACKET,7,1,88011377.592181,88013137.592181,DAO,2,
TRANSMITPACKET,6,7,88014687.433363,88016447.433363,DAO,2,
TRANSMITPACKET,4,1,88017986.205908,88019746.205908,DAO,2,
TRANSMITPACKET,4,1,88990841.605975,88992601.605975,DAO,1,
TRANSMITPACKET,6,7,88995356.340159,88997116.340159,DAO,2,
TRANSMITPACKET,8,7,88997621.726432,88999381.726432,DAO,2,
TRANSMITPACKET,8,7,89000640.000000,89003488.000000,App1_SENSOR_APP-90,0,
TRANSMITPACKET,8,7,89005436.113041,89007196.113041,DAO,2,
TRANSMITPACKET,7,1,89007517.113041,89009277.113041,DAO,2,
TRANSMITPACKET,5,1,89011645.098911,89013405.098911,DAO,2,
TRANSMITPACKET,6,7,89013150.620105,89014910.620105,DAO,1,
TRANSMITPACKET,4,1,89015839.605975,89017599.605975,DAO,2,
TRANSMITPACKET,4,1,89989655.006043,89991415.006043,DAO,2,
TRANSMITPACKET,5,1,89991974.605640,89993734.605640,DAO,2,
TRANSMITPACKET,6,7,89995099.526902,89996859.526902,DAO,2,
TRANSMITPACKET,1,2,90000000.000000,90000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,2,1,90000000.000000,90000010.440000,OSPF_HELLO,2,
TRANSMITPACKET,8,7,89998340.019837,90000100.019837,DAO,2,
TRANSMITPACKET,8,7,90001701.019837,90004549.019837,App1_SENSOR_APP-91,0,
TRANSMITPACKET,7,1,90007329.800806,90009089.800806,DAO,2,
TRANSMITPACKET,5,1,90009833.605640,90011593.605640,DAO,2,
TRANSMITPACKET,6,7,90012893.806848,90014653.806848,DAO,2,
TRANSMITPACKET,4,1,90017853.006043,90019613.006043,DAO,2,
TRANSMITPACKET,4,1,90990388.406110,90992148.406110,DAO,1,
TRANSMITPACKET,6,7,90997082.713645,90998842.713645,DAO,2,
TRANSMITPACKET,8,7,90999058.313242,91000818.313242,DAO,2,
TRANSMITPACKET,8,7,91004019.313242,91006867.313242,App1_SENSOR_APP-92,0,
TRANSMITPACKET,5,1,91008022.112369,91009782.112369,DAO,2,
TRANSMITPACKET,8,7,91010388.313242,91012148.313242,DAO,2,
TRANSMITPACKET,7,1,91013109.313242,91014869.313242,DAO,2,
TRANSMITPACKET,6,7,91017436.993591,91019196.993591,DAO,1,
TRANSMITPACKET,4,1,91017626.406110,91019386.406110,DAO,2,
TRANSMITPACKET,4,1,91989521.806177,91991281.806177,DAO,1,
TRANSMITPACKET,6,7,91996505.900387,91998265.900387,DAO,2,
TRANSMITPACKET,8,7,91998496.606647,92000256.606647,DAO,2,
TRANSMITPACKET,8,7,92003457.606647,92006305.606647,App1_SENSOR_APP-93,0,
TRANSMITPACKET,7,1,92006946.606647,92008706.606647,DAO,2,
TRANSMITPACKET,8,7,92009186.606647,92010946.606647,DAO,2,
TRANSMITPACKET,5,1,92011970.619099,92013730.619099,DAO,2,
TRANSMITPACKET,6,7,92013020.180334,92014780.180334,DAO,1,
TRANSMITPACKET,4,1,92016439.806177,92018199.806177,DAO,2,
TRANSMITPACKET,4,1,92988335.206244,92990095.206244,DAO,1,
TRANSMITPACKET,6,7,92995929.087130,92997689.087130,DAO,2,
TRANSMITPACKET,8,7,92998254.900052,93000014.900052,DAO,2,
TRANSMITPACKET,8,7,93002895.900052,93005743.900052,App1_SENSOR_APP-94,0,
TRANSMITPACKET,5,1,93006639.125828,93008399.125828,DAO,2,
TRANSMITPACKET,7,1,93009479.160832,93011239.160832,DAO,2,
TRANSMITPACKET,8,7,93011824.900052,93013584.900052,DAO,1,
TRANSMITPACKET,4,1,93014933.206244,93016693.206244,DAO,2,
TRANSMITPACKET,4,1,93988428.606311,93990188.606311,DAO,1,
TRANSMITPACKET,6,7,93996312.273873,93998072.273873,DAO,1,
TRANSMITPACKET,8,7,94000960.000000,94003808.000000,App1_SENSOR_APP-95,0,
TRANSMITPACKET,8,7,94006369.000000,94008129.000000,DAO,1,
TRANSMITPACKET,5,1,94006427.632557,94008187.632557,DAO,2,
TRANSMITPACKET,7,1,94008828.632557,94010588.632557,DAO,2,
TRANSMITPACKET,6,7,94013786.553819,94015546.553819,DAO,2,
TRANSMITPACKET,4,1,94016306.606311,94018066.606311,DAO,2,
TRANSMITPACKET,5,1,94989317.139287,94991077.139287,DAO,1,
TRANSMITPACKET,6,7,94993815.460616,94995575.460616,DAO,2,
TRANSMITPACKET,8,7,94998091.486862,94999851.486862,DAO,2,
TRANSMITPACKET,8,7,95002240.000000,95005088.000000,App1_SENSOR_APP-96,0,
TRANSMITPACKET,5,1,95006216.139287,95007976.139287,DAO,2,
TRANSMITPACKET,8,7,95006369.000000,95008129.000000,DAO,1,
TRANSMITPACKET,7,1,95008778.734184,95010538.734184,DAO,2,
TRANSMITPACKET,6,7,95013849.740562,95015609.740562,DAO,2,
TRANSMITPACKET,4,1,95019920.006378,95021680.006378,DAO,2,
TRANSMITPACKET,4,1,95988935.406445,95990695.406445,DAO,1,
TRANSMITPACKET,6,7,95994518.647358,95996278.647358,DAO,2,
TRANSMITPACKET,8,7,95997529.780267,95999289.780267,DAO,2,
TRANSMITPACKET,8,7,96000320.000000,96003168.000000,App1_SENSOR_APP-97,0,
TRANSMITPACKET,8,7,96004769.000000,96006529.000000,DAO,2,
TRANSMITPACKET,7,1,96007170.000000,96008930.000000,DAO,2,
TRANSMITPACKET,5,1,96010164.646016,96011924.646016,DAO,2,
TRANSMITPACKET,6,7,96012632.927305,96014392.927305,DAO,2,
TRANSMITPACKET,4,1,96015853.406445,96017613.406445,DAO,2,
TRANSMITPACKET,4,1,96987748.806513,96989508.806513,DAO,1,
TRANSMITPACKET,6,7,96993301.834101,96995061.834101,DAO,2,
TRANSMITPACKET,8,7,96997608.073672,96999368.073672,DAO,2,
TRANSMITPACKET,8,7,97001600.000000,97004448.000000,App1_SENSOR_APP-98,0,
TRANSMITPACKET,8,7,97006049.000000,97007809.000000,DAO,2,
TRANSMITPACKET,7,1,97010050.000000,97011810.000000,DAO,2,
TRANSMITPACKET,6,7,97012696.114048,97014456.114048,DAO,2,
TRANSMITPACKET,4,1,97015626.806513,97017386.806513,DAO,1,
TRANSMITPACKET,4,1,97988482.206580,97990242.206580,DAO,1,
TRANSMITPACKET,6,7,97993685.020844,97995445.020844,DAO,2,
TRANSMITPACKET,8,7,97995446.367077,97997206.367077,DAO,2,
TRANSMITPACKET,8,7,98001600.000000,98004448.000000,App1_SENSOR_APP-99,0,
TRANSMITPACKET,5,1,98005261.659475,98007021.659475,DAO,2,
TRANSMITPACKET,8,7,98007649.000000,98009409.000000,DAO,2,
TRANSMITPACKET,6,7,98010839.300790,98012599.300790,DAO,2,
TRANSMITPACKET,7,1,98014200.300790,98015960.300790,DAO,2,
TRANSMITPACKET,4,1,98018408.206580,98020168.206580,DAO,2,
TRANSMITPACKET,5,1,98988151.166204,98989911.166204,DAO,1,
TRANSMITPACKET,6,7,98995028.207587,98996788.207587,DAO,1,
TRANSMITPACKET,8,7,99002560.000000,99005408.000000,App1_SENSOR_APP-100,0,
TRANSMITPACKET,5,1,99006970.166204,99008730.166204,DAO,1,
TRANSMITPACKET,8,7,99009249.000000,99011009.000000,DAO,1,
TRANSMITPACKET,4,1,99014533.606647,99016293.606647,DAO,2,
TRANSMITPACKET,5,1,99987939.672933,99989699.672933,DAO,1,
TRANSMITPACKET,6,7,99993171.394329,99994931.394329,DAO,2,
TRANSMITPACKET,8,7,99995282.953887,99997042.953887,DAO,2,
